category;name;rus;eng
talent_descr;weapon_boundless_blessing;<p>Увеличивает name{скорость передвижения} на 10%. Во время битвы даёт %{dmg_pyro} бонус name{элементального урона} каждые 4 сек. Может складываться до 4 раз. Эффект оканчивается, если персонаж погибает или покидает поле боя.</p>;<p>Increases name{Movement SPD} by 10%. When in battle, gain an %{dmg_pyro} name{Elemental DMG Bonus} every 4s. Max 4 stacks. Lasts until the character falls or leaves combat.</p>
talent_name;weapon_bright_dawn_overture;Увертюра яркого рассвета;Bright Dawn Overture
talent_descr;weapon_bright_dawn_overture_1;<p>Увеличивает name{силу атаки} на %{atk_percent}.</p>;<p>name{ATK} increased by %{atk_percent}.</p>
talent_descr;weapon_bright_dawn_overture_2;<p>Когда экипированный персонаж активирует на враге pyro{Горение} или наносит противникам со статусом pyro{Горение} dendro{Дендро урон}, наносимый урон увеличивается на %{dmg_all}. Этот эффект длится 8 сек. и складывается до 2 раз. После получения 2 уровней или обновления длительности с 2 уровнями восстанавливает %{text_value_energy} name{ед. энергии}. Восстанавливать энергию таким образом можно 1 раз в 12 сек. Эти 2 эффекта срабатывают, даже когда персонаж не на поле боя.</p>;<p>After the equipping character triggers pyro{Burning} on an opponent or deals dendro{Dendro DMG} to pyro{Burning} opponents, the DMG dealt is increased by %{dmg_all}. This effect lasts for 8s, max 2 stacks. When 2 stacks are reached or when the duration is refreshed at 2 stacks, restore %{text_value_energy} name{Energy}. name{Energy} can be restored this way once every 12s. The 2 aforementioned effects can be triggered even when the character is off-field.</p>
talent_name;weapon_oceanic_victory;Победа океана;Oceanic Victory
talent_descr;weapon_oceanic_victory;<p>Увеличивает урон name{взрыва стихии} на %{dmg_burst}. При попадании name{взрывом стихии} по противнику с вероятностью в value{100%} призывается name{Титанический тунец}, который совершает атаку и наносит name{урон по площади}, равный %{text_percent_dmg} от name{силы атаки}. Может возникнуть раз в 15 сек.</p>;<p>Increases name{Elemental Burst DMG} by %{dmg_burst}. When name{Elemental Burst} hits opponents, there is a value{100%} chance of summoning a name{huge onrush of tuna} that deals %{text_percent_dmg} name{ATK} as name{AoE DMG}. This effect can occur once every 15s.</p>
talent_name;weapon_bane_of_storm_and_tide;Погибель бури и волны;Bane of Storm and Tide
talent_descr;weapon_bane_of_storm_and_tide;<p>Увеличивает на %{dmg_all} name{урон} против tab{enemy:врагов}, находящихся под действием hydro{Гидро} или electro{Электро} элементов.</p>;<p>Increases name{DMG} against tab{enemy:opponents} affected by hydro{Hydro} or electro{Electro} by %{dmg_all}.</p>
talent_name;weapon_whispers_of_wind_and_flower;Тайный язык ветра и цветов;Whispers of Wind and Flower
talent_descr;weapon_whispers_of_wind_and_flower;<p>После попадания name{элементальным навыком} по противнику или активации name{элементальной реакции}, на 8 сек. name{сила атаки} повышается на %{atk_percent}, а name{мастерство стихий} - на %{mastery} ед.</p>;<p>Within 8s after the character's name{Elemental Skill} hits an opponent or the character triggers an name{Elemental Reaction}, their name{ATK} and name{Elemental Mastery} will be increased by %{atk_percent} and %{mastery} respectively.</p>
talent_name;weapon_desert_pavilion_1;Чертоги в пустыне;Desert Pavilion
talent_name;weapon_desert_pavilion_2;Чертоги в пустыне (Всего МС);Desert Pavilion (Total EM)
talent_descr;weapon_desert_pavilion;<p>Каждые 10 сек. срабатывает следующий эффект: name{сила атаки} экипированного этим оружием персонажа увеличивается на %{text_percent|24} от name{мастерства стихий} на 12 сек. Члены отряда поблизости получают 30% этого эффекта. Если этим оружием обладают и другие члены отряда, эффект суммируется. Этот эффект срабатывает, даже если экипированный персонаж не на поле боя.</p>;<p>The following effect will trigger every 10s: The equipping character will gain %{text_percent|24} of their name{Elemental Mastery} as bonus name{ATK} for 12s, with nearby party members gaining 30% of this buff for the same duration. Multiple instances of this weapon can allow this buff to stack. This effect will still trigger even if the character is not on the field.</p>
talent_name;weapon_infusion_scroll;Заряженный свиток;Infusion Scroll
talent_descr;weapon_infusion_scroll;<p>В течение 10 сек. после вызова name{элементальной реакции} даёт %{dmg_pyro} бонус name{элементального урона}. Может складываться до 2 раз.</p>;<p>Triggering an name{Elemental reaction} grants a %{dmg_pyro} name{Elemental DMG Bonus} for 10s. Max 2 stacks.</p>
